0.27	0.9	1.30598e+13
0.27	0.93	-4.72516e+11
0.27	0.96	0
0.27	0.99	0.1
0.28	0	0.1
0.28	0.03	-1.22386e+40
0.28	0.06	2.20236e+40
0.28	0.09	-2.76995e+40
0.28	0.12	2.88541e+40
0.28	0.15	-2.62509e+40
0.28	0.18	2.13554e+40
0.28	0.21	-1.57284e+40
0.28	0.24	1.05611e+40
0.28	0.27	-6.4859e+39
0.28	0.3	3.63448e+39
0.28	0.33	-1.81977e+39
0.28	0.36	7.16336e+38
0.28	0.39	-1.8915e+38
0.28	0.42	3.33792e+37
0.28	0.45	-3.7279e+36
0.28	0.48	2.29514e+35
0.28	0.51	-5.20329e+33
0.28	0.54	7.08186e+31
0.28	0.57	-9.49514e+28
0.28	0.6	-4.67922e+28
0.28	0.63	2.67648e+27
0.28	0.66	-1.15163e+26
0.28	0.69	4.48669e+24
0.28	0.72	-1.67479e+23
0.28	0.75	6.13742e+21
0.28	0.78	-2.23506e+20
0.28	0.81	8.14237e+18
0.28	0.84	-2.97871e+17
0.28	0.87	1.09659e+16
0.28	0.9	-4.06455e+14
0.28	0.93	1.50884e+13
0.28	0.96	0
0.28	0.99	0.1
0.29	0	0.1
0.29	0.03	5.04438e+41
0.29	0.06	-9.11147e+41
0.29	0.09	1.15315e+42
0.29	0.12	-1.2118e+42
0.29	0.15	1.11498e+42
0.29	0.18	-9.19644e+41
0.29	0.21	6.88419e+41
0.29	0.24	-4.70956e+41
0.29	0.27	2.95374e+41
0.29	0.3	-1.69417e+41
0.29	0.33	8.69619e+40
0.29	0.36	-3.51144e+40
0.29	0.39	9.52432e+39
0.29	0.42	-1.73503e+39
0.29	0.45	2.02051e+38
0.29	0.48	-1.32319e+37
0.29	0.51	3.33452e+35
0.29	0.54	-5.8681e+33
0.29	0.57	7.87514e+31
0.29	0.6	-4.53373e+28
0.29	0.63	-5.53905e+28
0.29	0.66	3.1196e+27
0.29	0.69	-1.33629e+26
0.29	0.72	5.19673e+24
0.29	0.75	-1.93838e+23
0.29	0.78	7.10157e+21
0.29	0.81	-2.58623e+20
0.29	0.84	9.42333e+18
0.29	0.87	-3.44822e+17
0.29	0.9	1.26978e+16
0.29	0.93	-4.70058e+14
0.29	0.96	0
0.29	0.99	0.1
0.3	0	0.1
0.3	0.03	-2.08292e+43
0.3	0.06	3.77543e+43
0.3	0.09	-4.80607e+43
0.3	0.12	5.09185e+43
0.3	0.15	-4.73451e+43
0.3	0.18	3.95547e+43
0.3	0.21	-3.00609e+43
0.3	0.24	2.09258e+43
0.3	0.27	-1.33837e+43
0.3	0.3	7.84358e+42
0.3	0.33	-4.1181e+42
0.3	0.36	1.70058e+42
0.3	0.39	-4.71821e+41
0.3	0.42	8.81473e+40
0.3	0.45	-1.05837e+40
0.3	0.48	7.21625e+38
0.3	0.51	-1.92876e+37
0.3	0.54	3.77762e+35
0.3	0.57	-6.61641e+33
0.3	0.6	8.74954e+31
0.3	0.63	2.0791e+28
0.3	0.66	-6.55064e+28
0.3	0.69	3.63532e+27
0.3	0.72	-1.55044e+26
0.3	0.75	6.01894e+24
0.3	0.78	-2.24342e+23
0.3	0.81	8.2172e+21
0.3	0.84	-2.99259e+20
0.3	0.87	1.09059e+19
0.3	0.9	-3.99177e+17
0.3	0.93	1.46832e+16
0.3	0.96	0
0.3	0.99	0.1
0.31	0	0.1
0.31	0.03	8.61533e+44
0.31	0.06	-1.56667e+45
0.31	0.09	2.00521e+45
0.31	0.12	-2.14067e+45
0.31	0.15	2.01003e+45
0.31	0.18	-1.69951e+45
0.31	0.21	1.30996e+45
0.31	0.24	-9.26809e+44
0.31	0.27	6.03692e+44
0.31	0.3	-3.60923e+44
0.31	0.33	1.93441e+44
0.31	0.36	-8.14953e+43
0.31	0.39	2.30569e+43
0.31	0.42	-4.39832e+42
0.31	0.45	5.40821e+41
0.31	0.48	-3.79602e+40
0.31	0.51	1.05397e+39
0.31	0.54	-2.18997e+37
0.31	0.57	4.27919e+35
0.31	0.6	-7.45849e+33
0.31	0.63	9.7119e+31
0.31	0.66	1.07204e+29
0.31	0.69	-7.74003e+28
0.31	0.72	4.23543e+27
0.31	0.75	-1.79876e+26
0.31	0.78	6.97104e+24
0.31	0.81	-2.59645e+23
0.31	0.84	9.5081e+21
0.31	0.87	-3.46283e+20
0.31	0.9	1.26219e+19
0.31	0.93	-4.61477e+17
0.31	0.96	0
0.31	0.99	0.1
0.32	0	0.1
0.32	0.03	-3.56911e+46
0.32	0.06	6.5101e+46
0.32	0.09	-8.37477e+46
0.32	0.12	9.00435e+46
0.32	0.15	-8.53259e+46
0.32	0.18	7.29561e+46
0.32	0.21	-5.69816e+46
0.32	0.24	4.09318e+46
0.32	0.27	-2.71198e+46
0.32	0.3	1.65166e+46
0.32	0.33	-9.02102e+45
0.32	0.36	3.8694e+45
0.32	0.39	-1.11367e+45
0.32	0.42	2.16243e+44
0.32	0.45	-2.71101e+43
0.32	0.48	1.94585e+42
0.32	0.51	-5.55175e+40
0.32	0.54	1.19832e+39
0.32	0.57	-2.48643e+37
0.32	0.6	4.8469e+35
0.32	0.63	-8.40579e+33
0.32	0.66	1.07693e+32
0.32	0.69	2.18422e+29
0.32	0.72	-9.13768e+28
0.32	0.75	4.93363e+27
0.32	0.78	-2.08671e+26
0.32	0.81	8.07351e+24
0.32	0.84	-3.005e+23
0.32	0.87	1.10018e+22
0.32	0.9	-4.00699e+20
0.32	0.93	1.45883e+19
0.32	0.96	0
0.32	0.99	0.1
0.33	0	0.1
0.33	0.03	1.48079e+48
0.33	0.06	-2.70868e+48
0.33	0.09	3.50114e+48
0.33	0.12	-3.78952e+48
0.33	0.15	3.62191e+48
0.33	0.18	-3.12948e+48
0.33	0.21	2.4747e+48
0.33	0.24	-1.80312e+48
0.33	0.27	1.21386e+48
0.33	0.3	-7.52084e+47
0.33	0.33	4.17957e+47
0.33	0.36	-1.82214e+47
0.33	0.39	5.32482e+46
0.33	0.42	-1.04995e+46
0.33	0.45	1.33796e+45
0.33	0.48	-9.77827e+43
0.33	0.51	2.84866e+42
0.33	0.54	-6.31784e+40
0.33	0.57	1.3624e+39
0.33	0.6	-2.82287e+37
0.33	0.63	5.48937e+35
0.33	0.66	-9.47115e+33
0.33	0.69	1.1929e+32
0.33	0.72	3.59855e+29
0.33	0.75	-1.07792e+29
0.33	0.78	5.74583e+27
0.33	0.81	-2.42058e+26
0.33	0.84	9.35007e+24
0.33	0.87	-3.47781e+23
0.33	0.9	1.27302e+22
0.33	0.93	-4.63051e+20
0.33	0.96	0
0.33	0.99	0.1
0.34	0	0.1
0.34	0.03	-6.15221e+49
0.34	0.06	1.12839e+50
0.34	0.09	-1.46504e+50
0.34	0.12	1.59567e+50
0.34	0.15	-1.53743e+50
0.34	0.18	1.34155e+50
0.34	0.21	-1.07325e+50
0.34	0.24	7.92503e+49
0.34	0.27	-5.4152e+49
0.34	0.3	3.40922e+49
0.34	0.33	-1.92511e+49
0.34	0.36	8.51765e+48
0.34	0.39	-2.52328e+48
0.34	0.42	5.04319e+47
0.34	0.45	-6.51754e+46
0.34	0.48	4.83569e+45
0.34	0.51	-1.43262e+44
0.34	0.54	3.24391e+42
0.34	0.57	-7.18947e+40
0.34	0.6	1.54889e+39
0.34	0.63	-3.20467e+37
0.34	0.66	6.21639e+35
0.34	0.69	-1.06689e+34
0.34	0.72	1.31985e+32
0.34	0.75	5.37969e+29
0.34	0.78	-1.2706e+29
0.34	0.81	6.69049e+27
0.34	0.84	-2.80768e+26
0.34	0.87	1.08282e+25
0.34	0.9	-4.02497e+23
0.34	0.93	1.47106e+22
0.34	0.96	0
0.34	0.99	0.1
0.35	0	0.1
0.35	0.03	2.5594e+51
0.35	0.06	-4.7061e+51
0.35	0.09	6.13588e+51
0.35	0.12	-6.72244e+51
0.35	0.15	6.52634e+51
0.35	0.18	-5.74782e+51
0.35	0.21	4.64885e+51
0.35	0.24	-3.47606e+51
0.35	0.27	2.40859e+51
0.35	0.3	-1.5391e+51
0.35	0.33	8.81993e+50
0.35	0.36	-3.95534e+50
0.35	0.39	1.18622e+50
0.35	0.42	-2.39959e+49
0.35	0.45	3.13946e+48
0.35	0.48	-2.35966e+47
0.35	0.51	7.08933e+45
0.35	0.54	-1.63225e+44
0.35	0.57	3.69394e+42
0.35	0.6	-8.18117e+40
0.35	0.63	1.76084e+39
0.35	0.66	-3.63791e+37
0.35	0.69	7.03896e+35
0.35	0.72	-1.2015e+34
0.35	0.75	1.45852e+32
0.35	0.78	7.60473e+29
0.35	0.81	-1.49667e+29
0.35	0.84	7.78907e+27
0.35	0.87	-3.25646e+26
0.35	0.9	1.25396e+25
0.35	0.93	-4.65198e+23
0.35	0.96	0
0.35	0.99	0.1
0.36	0	0.1
0.36	0.03	-1.06606e+53
0.36	0.06	1.96488e+53
0.36	0.09	-2.57201e+53
0.36	0.12	2.83356e+53
0.36	0.15	-2.77062e+53
0.36	0.18	2.4615e+53
0.36	0.21	-2.01146e+53
0.36	0.24	1.52186e+53
0.36	0.27	-1.0684e+53
0.36	0.3	6.92252e+52
0.36	0.33	-4.02138e+52
0.36	0.36	1.82579e+52
0.36	0.39	-5.53694e+51
0.36	0.42	1.13221e+51
0.36	0.45	-1.49753e+50
0.36	0.48	1.13834e+49
0.36	0.51	-3.46123e+47
0.36	0.54	8.08064e+45
0.36	0.57	-1.85967e+44
0.36	0.6	4.20633e+42
0.36	0.63	-9.30944e+40
0.36	0.66	2.00174e+39
0.36	0.69	-4.12949e+37
0.36	0.72	7.96954e+35
0.36	0.75	-1.35275e+34
0.36	0.78	1.60962e+32
0.36	0.81	1.03655e+30
0.36	0.84	-1.76179e+29
0.36	0.87	9.06647e+27
0.36	0.9	-3.77672e+26
0.36	0.93	1.45015e+25
0.36	0.96	0
0.36	0.99	0.1
0.37	0	0.1
0.37	0.03	4.44562e+54
0.37	0.06	-8.21221e+54
0.37	0.09	1.079e+55
0.37	0.12	-1.19497e+55
0.37	0.15	1.17633e+55
0.37	0.18	-1.05373e+55
0.37	0.21	8.69473e+54
0.37	0.24	-6.65178e+54
0.37	0.27	4.72749e+54
0.37	0.3	-3.10304e+54
0.37	0.33	1.82546e+54
0.37	0.36	-8.38228e+53
0.37	0.39	2.56792e+53
0.37	0.42	-5.30237e+52
0.37	0.45	7.0818e+51
0.37	0.48	-5.43709e+50
0.37	0.51	1.67053e+49
0.37	0.54	-3.94664e+47
0.37	0.57	9.21045e+45
0.37	0.6	-2.11874e+44
0.37	0.63	4.7897e+42
0.37	0.66	-1.05931e+41
0.37	0.69	2.27551e+39
0.37	0.72	-4.68723e+37
0.37	0.75	9.02217e+35
0.37	0.78	-1.52261e+34
0.37	0.81	1.77383e+32
0.37	0.84	1.37713e+30
0.37	0.87	-2.07255e+29
0.37	0.9	1.05516e+28
0.37	0.93	-4.3736e+26
0.37	0.96	0
0.37	0.99	0.1
0.38	0	0.1
0.38	0.03	-1.85593e+56
0.38	0.06	3.43566e+56
0.38	0.09	-4.53009e+56
0.38	0.12	5.04191e+56
0.38	0.15	-4.99498e+56
0.38	0.18	4.50936e+56
0.38	0.21	-3.75511e+56
0.38	0.24	2.90301e+56
0.38	0.27	-2.08715e+56
0.38	0.3	1.38664e+56
0.38	0.33	-8.25322e+55
0.38	0.36	3.82941e+55
0.38	0.39	-1.18404e+55
0.38	0.42	2.46655e+54
0.38	0.45	-3.32326e+53
0.38	0.48	2.57422e+52
0.38	0.51	-7.98232e+50
0.38	0.54	1.90541e+49
0.38	0.57	-4.50008e+47
0.38	0.6	1.04981e+46
0.38	0.63	-2.41388e+44
0.38	0.66	5.45389e+42
0.38	0.69	-1.20534e+41
0.38	0.72	2.58664e+39
0.38	0.75	-5.31999e+37
0.38	0.78	1.02127e+36
0.38	0.81	-1.71332e+34
0.38	0.84	1.95179e+32
0.38	0.87	1.79518e+30
0.38	0.9	-2.43666e+29
0.38	0.93	1.22585e+28
0.38	0.96	0
0.38	0.99	0.1
0.39	0	0.1
0.39	0.03	7.75609e+57
0.39	0.06	-1.43868e+58
0.39	0.09	1.90334e+58
0.39	0.12	-2.12835e+58
0.39	0.15	2.1213e+58
0.39	0.18	-1.92922e+58
0.39	0.21	1.62051e+58
0.39	0.24	-1.26522e+58
0.39	0.27	9.19567e+57
0.39	0.3	-6.17884e+57
0.39	0.33	3.71772e+57
0.39	0.36	-1.7416e+57
0.39	0.39	5.43072e+56
0.39	0.42	-1.14043e+56
0.39	0.45	1.54875e+55
0.39	0.48	-1.20928e+54
0.39	0.51	3.78066e+52
0.39	0.54	-9.10713e+50
0.39	0.57	2.17329e+49
0.39	0.6	-5.13108e+47
0.39	0.63	1.19657e+46
0.39	0.66	-2.75008e+44
0.39	0.69	6.21007e+42
0.39	0.72	-1.37147e+41
0.39	0.75	2.9402e+39
0.39	0.78	-6.03783e+37
0.39	0.81	1.1559e+36
0.39	0.84	-1.92734e+34
0.39	0.87	2.14401e+32
0.39	0.9	2.30607e+30
0.39	0.93	-2.85722e+29
0.39	0.96	0
0.39	0.99	0.1
0.4	0	0.1
0.4	0.03	-3.24455e+59
0.4	0.06	6.02981e+59
0.4	0.09	-8.00267e+59
0.4	0.12	8.98864e+59
0.4	0.15	-9.01027e+59
0.4	0.18	8.2518e+59
0.4	0.21	-6.98847e+59
0.4	0.24	5.5074e+59
0.4	0.27	-4.04387e+59
0.4	0.3	2.74611e+59
0.4	0.33	-1.66903e+59
0.4	0.36	7.88819e+58
0.4	0.39	-2.4789e+58
0.4	0.42	5.24389e+57
0.4	0.45	-7.17274e+56
0.4	0.48	5.64104e+55
0.4	0.51	-1.7766e+54
0.4	0.54	4.31445e+52
0.4	0.57	-1.03904e+51
0.4	0.6	2.4788e+49
0.4	0.63	-5.8505e+47
0.4	0.66	1.36382e+46
0.4	0.69	-3.13307e+44
0.4	0.72	7.07097e+42
0.4	0.75	-1.56047e+41
0.4	0.78	3.34197e+39
0.4	0.81	-6.85212e+37
0.4	0.84	1.30813e+36
0.4	0.87	-2.16744e+34
0.4	0.9	2.35087e+32
0.4	0.93	2.91152e+30
0.4	0.96	0
0.4	0.99	0.1
0.41	0	0.1
0.41	0.03	1.35854e+61
0.41	0.06	-2.52935e+61
0.41	0.09	3.36706e+61
0.41	0.12	-3.79792e+61
0.41	0.15	3.82778e+61
0.41	0.18	-3.52885e+61
0.41	0.21	3.01191e+61
0.41	0.24	-2.39461e+61
0.41	0.27	1.77526e+61
0.41	0.3	-1.21755e+61
0.41	0.33	7.46975e+60
0.41	0.36	-3.55934e+60
0.41	0.39	1.12655e+60
0.41	0.42	-2.39915e+59
0.41	0.45	3.30318e+58
0.41	0.48	-2.61482e+57
0.41	0.51	8.28995e+55
0.41	0.54	-2.02789e+54
0.41	0.57	4.92359e+52
0.41	0.6	-1.18543e+51
0.41	0.63	2.82725e+49
0.41	0.66	-6.67073e+47
0.41	0.69	1.55443e+46
0.41	0.72	-3.56935e+44
0.41	0.75	8.05108e+42
0.41	0.78	-1.77546e+41
0.41	0.81	3.7985e+39
0.41	0.84	-7.77575e+37
0.41	0.87	1.48023e+36
0.41	0.9	-2.43667e+34
0.41	0.93	2.5765e+32
0.41	0.96	0
0.41	0.99	0.1
0.42	0	0.1
0.42	0.03	-5.69352e+62
0.42	0.06	1.06185e+63
0.42	0.09	-1.41759e+63
0.42	0.12	1.60543e+63
0.42	0.15	-1.62643e+63
0.42	0.18	1.50887e+63
0.42	0.21	-1.29736e+63
0.42	0.24	1.0401e+63
0.42	0.27	-7.781e+62
0.42	0.3	5.38639e+62
0.42	0.33	-3.33356e+62
0.42	0.36	1.60051e+62
0.42	0.39	-5.09909e+61
0.42	0.42	1.09263e+61
0.42	0.45	-1.51337e+60
0.42	0.48	1.20513e+59
0.42	0.51	-3.84373e+57
0.42	0.54	9.46439e+55
0.42	0.57	-2.31471e+54
0.42	0.6	5.61868e+52
0.42	0.63	-1.35244e+51
0.42	0.66	3.22465e+49
0.42	0.69	-7.60587e+47
0.42	0.72	1.77167e+46
0.42	0.75	-4.06632e+44
0.42	0.78	9.16686e+42
0.42	0.81	-2.02002e+41
0.42	0.84	4.31724e+39
0.42	0.87	-8.82335e+37
0.42	0.9	1.67477e+36
0.42	0.93	-2.73891e+34
0.42	0.96	0
0.42	0.99	0.1
0.43	0	0.1
0.43	0.03	2.38813e+64
0.43	0.06	-4.4612e+64
0.43	0.09	5.9721e+64
0.43	0.12	-6.78932e+64
0.43	0.15	6.91197e+64
0.43	0.18	-6.4508e+64
0.43	0.21	5.58546e+64
0.43	0.24	-4.51338e+64
0.43	0.27	3.40545e+64
0.43	0.3	-2.37806e+64
0.43	0.33	1.48378e+64
0.43	0.36	-7.17405e+63
0.43	0.39	2.29949e+63
0.43	0.42	-4.95527e+62
0.43	0.45	6.90107e+61
0.43	0.48	-5.52538e+60
0.43	0.51	1.77195e+59
0.43	0.54	-4.38905e+57
0.43	0.57	1.08051e+56
0.43	0.6	-2.64207e+54
0.43	0.63	6.41186e+52
0.43	0.66	-1.54297e+51
0.43	0.69	3.67787e+49
0.43	0.72	-8.67202e+47
0.43	0.75	2.01924e+46
0.43	0.78	-4.63242e+44
0.43	0.81	1.04371e+43
0.43	0.84	-2.29821e+41
0.43	0.87	4.90663e+39
0.43	0.9	-1.00115e+38
0.43	0.93	1.89433e+36
0.43	0.96	0
0.43	0.99	0.1
0.44	0	0.1
0.44	0.03	-1.0025e+66
0.44	0.06	1.87568e+66
0.44	0.09	-2.51747e+66
0.44	0.12	2.87241e+66
0.44	0.15	-2.938e+66
0.44	0.18	2.75761e+66
0.44	0.21	-2.4036e+66
0.44	0.24	1.95683e+66
0.44	0.27	-1.48843e+66
0.44	0.3	1.04793e+66
0.44	0.33	-6.58832e+65
0.44	0.36	3.20624e+65
0.44	0.39	-1.03346e+65
0.44	0.42	2.23868e+64
0.44	0.45	-3.13346e+63
0.44	0.48	2.5213e+62
0.44	0.51	-8.126e+60
0.44	0.54	2.02368e+59
0.44	0.57	-5.01173e+57
0.44	0.6	1.23357e+56
0.44	0.63	-3.01572e+54
0.44	0.66	7.31696e+52
0.44	0.69	-1.76033e+51
0.44	0.72	4.19476e+49
0.44	0.75	-9.88752e+47
0.44	0.78	2.30138e+46
0.44	0.81	-5.27725e+44
0.44	0.84	1.18831e+43
0.44	0.87	-2.61465e+41
0.44	0.9	5.57628e+39
0.44	0.93	-1.13554e+38
0.44	0.96	0
0.44	0.99	0.1
0.45	0	0.1
0.45	0.03	4.21162e+67
0.45	0.06	-7.89169e+67
0.45	0.09	1.06183e+68
0.45	0.12	-1.21575e+68
0.45	0.15	1.24907e+68
0.45	0.18	-1.17874e+68
0.45	0.21	1.03392e+68
0.45	0.24	-8.4773e+67
0.45	0.27	6.49739e+67
0.45	0.3	-4.60978e+67
0.45	0.33	2.9188e+67
0.45	0.36	-1.42906e+67
0.45	0.39	4.63021e+66
0.45	0.42	-1.00782e+66
0.45	0.45	1.41717e+65
0.45	0.48	-1.14551e+64
0.45	0.51	3.70876e+62
0.45	0.54	-9.2818e+60
0.45	0.57	2.31116e+59
0.45	0.6	-5.7227e+57
0.45	0.63	1.40831e+56
0.45	0.66	-3.44218e+54
0.45	0.69	8.34976e+52
0.45	0.72	-2.00829e+51
0.45	0.75	4.78425e+49
0.45	0.78	-1.12733e+48
0.45	0.81	2.62291e+46
0.45	0.84	-6.01175e+44
0.45	0.87	1.35292e+43
0.45	0.9	-2.97459e+41
0.45	0.93	6.33465e+39
0.45	0.96	0
0.45	0.99	0.1
0.46	0	0.1
0.46	0.03	-1.77065e+69
0.46	0.06	3.32256e+69
0.46	0.09	-4.48113e+69
0.46	0.12	5.14776e+69
0.46	0.15	-5.31134e+69
0.46	0.18	5.03819e+69
0.46	0.21	-4.44585e+69
0.46	0.24	3.66981e+69
0.46	0.27	-2.83301e+69
0.46	0.3	2.02454e+69
0.46	0.33	-1.29042e+69
0.46	0.36	6.35356e+68
0.46	0.39	-2.06849e+68
0.46	0.42	4.5223e+67
0.46	0.45	-6.38629e+66
0.46	0.48	5.18371e+65
0.46	0.51	-1.68533e+64
0.46	0.54	4.23686e+62
0.46	0.57	-1.06019e+61
0.46	0.6	2.63946e+59
0.46	0.63	-6.53451e+57
0.46	0.66	1.60779e+56
0.46	0.69	-3.92893e+54
0.46	0.72	9.52829e+52
0.46	0.75	-2.29116e+51
0.46	0.78	5.45653e+49
0.46	0.81	-1.28531e+48
0.46	0.84	2.98932e+46
0.46	0.87	-6.84838e+44
0.46	0.9	1.54031e+43
0.46	0.93	-3.38252e+41
0.46	0.96	0
0.46	0.99	0.1
0.47	0	0.1
0.47	0.03	7.44945e+70
0.47	0.06	-1.39976e+71
0.47	0.09	1.89214e+71
0.47	0.12	-2.18052e+71
0.47	0.15	2.25896e+71
0.47	0.18	-2.15335e+71
0.47	0.21	1.91106e+71
0.47	0.24	-1.58758e+71
0.47	0.27	1.23393e+71
0.47	0.3	-8.87811e+70
0.47	0.33	5.69399e+70
0.47	0.36	-2.81824e+70
0.47	0.39	9.21609e+69
0.47	0.42	-2.02318e+69
0.47	0.45	2.86834e+68
0.47	0.48	-2.33719e+67
0.47	0.51	7.62788e+65
0.47	0.54	-1.92555e+64
0.47	0.57	4.84013e+62
0.47	0.6	-1.21098e+61
0.47	0.63	3.01439e+59
0.47	0.66	-7.46144e+57
0.47	0.69	1.83551e+56
0.47	0.72	-4.48448e+54
0.47	0.75	1.08731e+53
0.47	0.78	-2.61385e+51
0.47	0.81	6.22322e+49
0.47	0.84	-1.46542e+48
0.47	0.87	3.40688e+46
0.47	0.9	-7.80133e+44
0.47	0.93	1.75279e+43
0.47	0.96	0
0.47	0.99	0.1
0.48	0	0.1
0.48	0.03	-3.13623e+72
0.48	0.06	5.9007e+72
0.48	0.09	-7.99363e+72
0.48	0.12	9.23988e+72
0.48	0.15	-9.60942e+72
0.48	0.18	9.20324e+72
0.48	0.21	-8.21228e+72
0.48	0.24	6.86363e+72
0.48	0.27	-5.36911e+72
0.48	0.3	3.88783e+72
0.48	0.33	-2.50798e+72
0.48	0.36	1.24739e+72
0.48	0.39	-4.09609e+71
0.48	0.42	9.02625e+70
0.48	0.45	-1.28434e+70
0.48	0.48	1.05023e+69
0.48	0.51	-3.43975e+67
0.48	0.54	8.71615e+65
0.48	0.57	-2.2e+64
0.48	0.6	5.52928e+62
0.48	0.63	-1.3832e+61
0.48	0.66	3.44255e+59
0.48	0.69	-8.51981e+57
0.48	0.72	2.09547e+56
0.48	0.75	-5.11856e+54
0.48	0.78	1.24076e+53
0.48	0.81	-2.98196e+51
0.48	0.84	7.09758e+49
0.48	0.87	-1.67075e+48
0.48	0.9	3.88272e+46
0.48	0.93	-8.88238e+44
0.48	0.96	0
0.48	0.99	0.1
0.49	0	0.1
0.49	0.03	1.32121e+74
0.49	0.06	-2.48891e+74
0.49	0.09	3.37871e+74
0.49	0.12	-3.9168e+74
0.49	0.15	4.08857e+74
0.49	0.18	-3.93332e+74
0.49	0.21	3.52804e+74
0.49	0.24	-2.96566e+74
0.49	0.27	2.33405e+74
0.49	0.3	-1.70032e+74
0.49	0.33	1.10283e+74
0.49	0.36	-5.51015e+73
0.49	0.39	1.81635e+73
0.49	0.42	-4.01668e+72
0.49	0.45	5.73454e+71
0.49	0.48	-4.70466e+70
0.49	0.51	1.5459e+69
0.49	0.54	-3.93092e+67
0.49	0.57	9.95964e+65
0.49	0.6	-2.51357e+64
0.49	0.63	6.31653e+62
0.49	0.66	-1.57992e+61
0.49	0.69	3.93152e+59
0.49	0.72	-9.72826e+57
0.49	0.75	2.39224e+56
0.49	0.78	-5.84225e+54
0.49	0.81	1.41586e+53
0.49	0.84	-3.4019e+51
0.49	0.87	8.09472e+49
0.49	0.9	-1.90483e+48
0.49	0.93	4.4227e+46
0.49	0.96	0
0.49	0.99	0.1
0.5	0	0.1
0.5	0.03	-5.56936e+75
0.5	0.06	1.05042e+76
0.5	0.09	-1.42878e+76
0.5	0.12	1.66093e+76
0.5	0.15	-1.73992e+76
0.5	0.18	1.68103e+76
0.5	0.21	-1.51528e+76
0.5	0.24	1.28072e+76
0.5	0.27	-1.01378e+76
0.5	0.3	7.42721e+75
0.5	0.33	-4.84193e+75
0.5	0.36	2.42951e+75
0.5	0.39	-8.03725e+74
0.5	0.42	1.78319e+74
0.5	0.45	-2.55376e+73
0.5	0.48	2.10149e+72
0.5	0.51	-6.92604e+70
0.5	0.54	1.76682e+69
0.5	0.57	-4.49221e+67
0.5	0.6	1.13805e+66
0.5	0.63	-2.87181e+64
0.5	0.66	7.21584e+62
0.5	0.69	-1.8046e+61
0.5	0.72	4.48991e+59
0.5	0.75	-1.11081e+58
0.5	0.78	2.73103e+56
0.5	0.81	-6.66821e+54
0.5	0.84	1.61565e+53
0.5	0.87	-3.88094e+51
0.5	0.9	9.23186e+49
0.5	0.93	-2.17054e+48
0.5	0.96	0
0.5	0.99	0.1
0.51	0	0.1
0.51	0.03	2.34907e+77
0.51	0.06	-4.43557e+77
0.51	0.09	6.0448e+77
0.51	0.12	-7.04565e+77
0.51	0.15	7.40578e+77
0.51	0.18	-7.1844e+77
0.51	0.21	6.5066e+77
0.51	0.24	-5.52804e+77
0.51	0.27	4.39974e+77
0.51	0.3	-3.24063e+77
0.51	0.33	2.12276e+77
0.51	0.36	-1.06936e+77
0.51	0.39	3.54945e+76
0.51	0.42	-7.89898e+75
0.51	0.45	1.13451e+75
0.51	0.48	-9.36213e+73
0.51	0.51	3.09413e+72
0.51	0.54	-7.91654e+70
0.51	0.57	2.01931e+69
0.51	0.6	-5.13363e+67
0.51	0.63	1.3004e+66
0.51	0.66	-3.2811e+64
0.51	0.69	8.24315e+62
0.51	0.72	-2.06122e+61
0.51	0.75	5.12759e+59
0.51	0.78	-1.26835e+58
0.51	0.81	3.11777e+56
0.51	0.84	-7.61091e+54
0.51	0.87	1.84363e+53
0.51	0.9	-4.4274e+51
0.51	0.93	1.05229e+50
0.51	0.96	0
0.51	0.99	0.1
0.52	0	0.1
0.52	0.03	-9.91367e+78
0.52	0.06	1.87398e+79
0.52	0.09	-2.55853e+79
0.52	0.12	2.98975e+79
0.52	0.15	-3.15279e+79
0.52	0.18	3.07051e+79
0.52	0.21	-2.79334e+79
0.52	0.24	2.38499e+79
0.52	0.27	-1.90802e+79
0.52	0.3	1.41246e+79
0.52	0.33	-9.29384e+78
0.52	0.36	4.69927e+78
0.52	0.39	-1.56465e+78
0.52	0.42	3.49187e+77
0.52	0.45	-5.02876e+76
0.52	0.48	4.16061e+75
0.52	0.51	-1.3786e+74
0.52	0.54	3.53693e+72
0.52	0.57	-9.04866e+70
0.52	0.6	2.30786e+69
0.52	0.63	-5.86662e+67
0.52	0.66	1.48591e+66
0.52	0.69	-3.7487e+64
0.52	0.72	9.41668e+62
0.52	0.75	-2.35432e+61
0.52	0.78	5.85581e+59
0.52	0.81	-1.44823e+58
0.52	0.84	3.55926e+56
0.52	0.87	-8.68681e+54
0.52	0.9	2.10376e+53
0.52	0.93	-5.04795e+51
0.52	0.96	0
0.52	0.99	0.1
0.53	0	0.1
0.53	0.03	4.1861e+80
0.53	0.06	-7.92134e+80
0.53	0.09	1.08339e+81
0.53	0.12	-1.26908e+81
0.53	0.15	1.34245e+81
0.53	0.18	-1.31231e+81
0.53	0.21	1.19897e+81
0.53	0.24	-1.02852e+81
0.53	0.27	8.26862e+80
0.53	0.3	-6.15022e+80
0.53	0.33	4.0639e+80
0.53	0.36	-2.06199e+80
0.53	0.39	6.8855e+79
0.53	0.42	-1.54071e+79
0.53	0.45	2.22437e+78
0.53	0.48	-1.84482e+77
0.53	0.51	6.12729e+75
0.53	0.54	-1.57601e+74
0.53	0.57	4.04308e+72
0.53	0.6	-1.03427e+71
0.53	0.63	2.63765e+69
