0.33	10	-0.0205729
0.33	11	-0.0223802
0.33	12	-0.0241479
0.33	13	-0.0259091
0.33	14	-0.0276615
0.33	15	-0.0293947
0.33	16	-0.0310986
0.33	17	-0.0327597
0.33	18	-0.0343595
0.33	19	-0.0358718
0.33	20	-0.0372569
0.33	21	-0.0384488
0.33	22	-0.0393185
0.33	23	-0.0395097
0.33	24	-0.0385791
0.33	25	-0.0365696
0.33	26	-0.033553
0.33	27	-0.029626
0.33	28	-0.024906
0.33	29	-0.0195276
0.33	30	-0.0136379
0.33	31	-0.00739404
0.33	32	0
0.33	33	0
0.34	0	0
0.34	1	-0.00207707
0.34	2	-0.00419599
0.34	3	-0.0062486
0.34	4	-0.00830681
0.34	5	-0.0103382
0.34	6	-0.0123344
0.34	7	-0.0142928
0.34	8	-0.0162079
0.34	9	-0.018073
0.34	10	-0.0198829
0.34	11	-0.0216322
0.34	12	-0.0233403
0.34	13	-0.0250477
0.34	14	-0.0267439
0.34	15	-0.0284233
0.34	16	-0.0300753
0.34	17	-0.0316869
0.34	18	-0.0332404
0.34	19	-0.0347107
0.34	20	-0.0360599
0.34	21	-0.0372243
0.34	22	-0.03808
0.34	23	-0.0382825
0.34	24	-0.0373979
0.34	25	-0.0354659
0.34	26	-0.0325543
0.34	27	-0.0287554
0.34	28	-0.0241825
0.34	29	-0.0189656
0.34	30	-0.0132482
0.34	31	-0.00718362
0.34	32	0
0.34	33	0
0.35	0	0
0.35	1	-0.00203698
0.35	2	-0.00402489
0.35	3	-0.00604832
0.35	4	-0.00803009
0.35	5	-0.00998891
0.35	6	-0.01192
0.35	7	-0.0138143
0.35	8	-0.0156658
0.35	9	-0.0174697
0.35	10	-0.0192202
0.35	11	-0.020912
0.35	12	-0.0225676
0.35	13	-0.0242183
0.35	14	-0.025862
0.35	15	-0.0274891
0.35	16	-0.0290905
0.35	17	-0.0306539
0.35	18	-0.0321622
0.35	19	-0.0335913
0.35	20	-0.0349047
0.35	21	-0.0360414
0.35	22	-0.036882
0.35	23	-0.0370933
0.35	24	-0.0362512
0.35	25	-0.0343925
0.35	26	-0.0315812
0.35	27	-0.0279058
0.35	28	-0.0234752
0.35	29	-0.0184156
0.35	30	-0.0128665
0.35	31	-0.00697739
0.35	32	0
0.35	33	0
0.36	0	0
0.36	1	-0.00194251
0.36	2	-0.00391708
0.36	3	-0.00583673
0.36	4	-0.00775994
0.36	5	-0.00965748
0.36	6	-0.0115231
0.36	7	-0.0133541
0.36	8	-0.015145
0.36	9	-0.0168898
0.36	10	-0.0185836
0.36	11	-0.0202215
0.36	12	-0.0218218
0.36	13	-0.0234221
0.36	14	-0.0250133
0.36	15	-0.0265899
0.36	16	-0.0281424
0.36	17	-0.0296588
0.36	18	-0.0311229
0.36	19	-0.0325115
0.36	20	-0.0337896
0.36	21	-0.0348983
0.36	22	-0.0357229
0.36	23	-0.035941
0.36	24	-0.0351383
0.36	25	-0.0333489
0.36	26	-0.0306338
0.36	27	-0.0270773
0.36	28	-0.0227846
0.36	29	-0.0178779
0.36	30	-0.0124929
0.36	31	-0.00677551
0.36	32	0
0.36	33	0
0.37	0	0
0.37	1	-0.00190121
0.37	2	-0.00376293
0.37	3	-0.00565182
0.37	4	-0.00750386
0.37	5	-0.00933548
0.37	6	-0.011141
0.37	7	-0.0129125
0.37	8	-0.0146445
0.37	9	-0.0163326
0.37	10	-0.0179714
0.37	11	-0.0195558
0.37	12	-0.021107
0.37	13	-0.0226546
0.37	14	-0.0241965
0.37	15	-0.0257241
0.37	16	-0.027229
0.37	17	-0.0286997
0.37	18	-0.0301206
0.37	19	-0.0314695
0.37	20	-0.0327127
0.37	21	-0.0337935
0.37	22	-0.0346014
0.37	23	-0.0348244
0.37	24	-0.0340583
0.37	25	-0.0323348
0.37	26	-0.0297116
0.37	27	-0.0262698
0.37	28	-0.0221108
0.37	29	-0.0173528
0.37	30	-0.0121278
0.37	31	-0.00657808
0.37	32	0
0.37	33	0
0.38	0	0
0.38	1	-0.00181783
0.38	2	-0.00366015
0.38	3	-0.00545679
0.38	4	-0.00725517
0.38	5	-0.00902921
0.38	6	-0.0107742
0.38	7	-0.0124872
0.38	8	-0.0141631
0.38	9	-0.0157964
0.38	10	-0.0173823
0.38	11	-0.0189166
0.38	12	-0.0204164
0.38	13	-0.0219169
0.38	14	-0.0234097
0.38	15	-0.0248898
0.38	16	-0.0263486
0.38	17	-0.0277748
0.38	18	-0.0291537
0.38	19	-0.0304637
0.38	20	-0.0316725
0.38	21	-0.0327254
0.38	22	-0.033516
0.38	23	-0.0337424
0.38	24	-0.0330103
0.38	25	-0.0313494
0.38	26	-0.0288145
0.38	27	-0.0254833
0.38	28	-0.0214537
0.38	29	-0.0168403
0.38	30	-0.0117712
0.38	31	-0.0063852
0.38	32	0
0.38	33	0
0.39	0	0
0.39	1	-0.00177627
0.39	2	-0.00352057
0.39	3	-0.00528542
0.39	4	-0.00701768
0.39	5	-0.00873154
0.39	6	-0.0104209
0.39	7	-0.0120786
0.39	8	-0.0136998
0.39	9	-0.0152804
0.39	10	-0.0168153
0.39	11	-0.0182998
0.39	12	-0.0197536
0.39	13	-0.021205
0.39	14	-0.0226516
0.39	15	-0.0240857
0.39	16	-0.0254996
0.39	17	-0.0268827
0.39	18	-0.0282205
0.39	19	-0.0294925
0.39	20	-0.0306674
0.39	21	-0.0316927
0.39	22	-0.0324655
0.39	23	-0.032694
0.39	24	-0.0319937
0.39	25	-0.0303923
0.39	26	-0.027942
0.39	27	-0.0247176
0.39	28	-0.0208134
0.39	29	-0.0163404
0.39	30	-0.0114233
0.39	31	-0.00619691
0.39	32	0
0.39	33	0
0.4	0	0
0.4	1	-0.00170207
0.4	2	-0.00342276
0.4	3	-0.00510529
0.4	4	-0.00678798
0.4	5	-0.00844774
0.4	6	-0.0100809
0.4	7	-0.0116846
0.4	8	-0.0132537
0.4	9	-0.0147833
0.4	10	-0.016269
0.4	11	-0.0177068
0.4	12	-0.0191128
0.4	13	-0.0205199
0.4	14	-0.0219206
0.4	15	-0.0233102
0.4	16	-0.0246806
0.4	17	-0.0260217
0.4	18	-0.0273195
0.4	19	-0.0285543
0.4	20	-0.029696
0.4	21	-0.0306938
0.4	22	-0.0314488
0.4	23	-0.0316781
0.4	24	-0.0310075
0.4	25	-0.0294628
0.4	26	-0.0270939
0.4	27	-0.0239725
0.4	28	-0.0201898
0.4	29	-0.0158532
0.4	30	-0.011084
0.4	31	-0.00601325
0.4	32	0
0.4	33	0
0.41	0	0
0.41	1	-0.00166091
0.41	2	-0.0032958
0.41	3	-0.00494599
0.41	4	-0.00656733
0.41	5	-0.00817191
0.41	6	-0.00975341
0.41	7	-0.0113055
0.41	8	-0.0128238
0.41	9	-0.0143044
0.41	10	-0.0157426
0.41	11	-0.017134
0.41	12	-0.0184969
0.41	13	-0.0198582
0.41	14	-0.0212156
0.41	15	-0.022562
0.41	16	-0.0238902
0.41	17	-0.0251904
0.41	18	-0.0264493
0.41	19	-0.0276479
0.41	20	-0.0287569
0.41	21	-0.0297277
0.41	22	-0.0304645
0.41	23	-0.0306937
0.41	24	-0.0300509
0.41	25	-0.0285603
0.41	26	-0.0262696
0.41	27	-0.0232478
0.41	28	-0.0195827
0.41	29	-0.0153787
0.41	30	-0.0107533
0.41	31	-0.0058342
0.41	32	0
0.41	33	0
0.42	0	0
0.42	1	-0.00159441
0.42	2	-0.00320287
0.42	3	-0.0047793
0.42	4	-0.00635458
0.42	5	-0.00790832
0.42	6	-0.0094377
0.42	7	-0.0109397
0.42	8	-0.0124095
0.42	9	-0.0138426
0.42	10	-0.0152349
0.42	11	-0.0165827
0.42	12	-0.0179011
0.42	13	-0.0192209
0.42	14	-0.0205353
0.42	15	-0.0218399
0.42	16	-0.0231272
0.42	17	-0.0243877
0.42	18	-0.0256088
0.42	19	-0.0267718
0.42	20	-0.027849
0.42	21	-0.028793
0.42	22	-0.0295116
0.42	23	-0.0297398
0.42	24	-0.0291232
0.42	25	-0.0276843
0.42	26	-0.0254688
0.42	27	-0.0225431
0.42	28	-0.018992
0.42	29	-0.0149167
0.42	30	-0.0104313
0.42	31	-0.00565978
0.42	32	0
0.42	33	0
0.43	0	0
0.43	1	-0.00155411
0.43	2	-0.00308691
0.43	3	-0.00463086
0.43	4	-0.00614926
0.43	5	-0.00765222
0.43	6	-0.00913345
0.43	7	-0.0105873
0.43	8	-0.0120099
0.43	9	-0.0133973
0.43	10	-0.0147453
0.43	11	-0.0160498
0.43	12	-0.0173279
0.43	13	-0.0186049
0.43	14	-0.0198787
0.43	15	-0.0211427
0.43	16	-0.0223903
0.43	17	-0.0236123
0.43	18	-0.0247965
0.43	19	-0.025925
0.43	20	-0.0269709
0.43	21	-0.0278886
0.43	22	-0.028589
0.43	23	-0.0288156
0.43	24	-0.0282235
0.43	25	-0.0268341
0.43	26	-0.024691
0.43	27	-0.0218581
0.43	28	-0.0184175
0.43	29	-0.0144672
0.43	30	-0.0101177
0.43	31	-0.00548993
0.43	32	0
0.43	33	0
0.44	0	0
0.44	1	-0.00149412
0.44	2	-0.00299875
0.44	3	-0.00447636
0.44	4	-0.00595172
0.44	5	-0.00740695
0.44	6	-0.00883976
0.44	7	-0.0102471
0.44	8	-0.0116244
0.44	9	-0.0129676
0.44	10	-0.0142728
0.44	11	-0.0155364
0.44	12	-0.0167731
0.44	13	-0.0180111
0.44	14	-0.0192446
0.44	15	-0.0204693
0.44	16	-0.0216784
0.44	17	-0.0228631
0.44	18	-0.0240114
0.44	19	-0.0251063
0.44	20	-0.0261216
0.44	21	-0.0270135
0.44	22	-0.0276957
0.44	23	-0.02792
0.44	24	-0.0273511
0.44	25	-0.0260091
0.44	26	-0.0239357
0.44	27	-0.0211925
0.44	28	-0.017859
0.44	29	-0.0140299
0.44	30	-0.00981264
0.44	31	-0.00532463
0.44	32	0
0.44	33	0
0.45	0	0
0.45	1	-0.001455
0.45	2	-0.00289244
0.45	3	-0.00433777
0.45	4	-0.00576041
0.45	5	-0.00716874
0.45	6	-0.00855661
0.45	7	-0.00991902
0.45	8	-0.0112523
0.45	9	-0.0125529
0.45	10	-0.0138167
0.45	11	-0.01504
0.45	12	-0.0162387
0.45	13	-0.0174369
0.45	14	-0.0186323
0.45	15	-0.0198189
0.45	16	-0.0209906
0.45	17	-0.022139
0.45	18	-0.0232524
0.45	19	-0.0243145
0.45	20	-0.0253
0.45	21	-0.0261665
0.45	22	-0.0268307
0.45	23	-0.0270523
0.45	24	-0.0265052
0.45	25	-0.0252086
0.45	26	-0.0232024
0.45	27	-0.020546
0.45	28	-0.0173161
0.45	29	-0.0136046
0.45	30	-0.0095159
0.45	31	-0.00516382
0.45	32	0
0.45	33	0
0.46	0	0
0.46	1	-0.00140058
0.46	2	-0.00280892
0.46	3	-0.00419434
0.46	4	-0.00557663
0.46	5	-0.00694016
0.46	6	-0.008283
0.46	7	-0.00960204
0.46	8	-0.0108931
0.46	9	-0.0121524
0.46	10	-0.0133762
0.46	11	-0.0145613
0.46	12	-0.0157213
0.46	13	-0.0168829
0.46	14	-0.0180405
0.46	15	-0.0191903
0.46	16	-0.0203258
0.46	17	-0.021439
0.46	18	-0.0225186
0.46	19	-0.0235487
0.46	20	-0.0245051
0.46	21	-0.0253467
0.46	22	-0.0259931
0.46	23	-0.0262115
0.46	24	-0.0256851
0.46	25	-0.024432
0.46	26	-0.0224905
0.46	27	-0.019918
0.46	28	-0.0167886
0.46	29	-0.0131913
0.46	30	-0.00922738
0.46	31	-0.00500744
0.46	32	0
0.46	33	0
0.47	0	0
0.47	1	-0.00136285
0.47	2	-0.00271115
0.47	3	-0.00406477
0.47	4	-0.00539819
0.47	5	-0.00671826
0.47	6	-0.00801908
0.47	7	-0.00929618
0.47	8	-0.0105462
0.47	9	-0.0117656
0.47	10	-0.0129508
0.47	11	-0.0140981
0.47	12	-0.0152226
0.47	13	-0.0163469
0.47	14	-0.0174688
0.47	15	-0.0185828
0.47	16	-0.0196832
0.47	17	-0.0207621
0.47	18	-0.0218088
0.47	19	-0.0228079
0.47	20	-0.0237359
0.47	21	-0.0245532
0.47	22	-0.0251819
0.47	23	-0.0253968
0.47	24	-0.02489
0.47	25	-0.0236786
0.47	26	-0.0217997
0.47	27	-0.0193083
0.47	28	-0.0162762
0.47	29	-0.0127897
0.47	30	-0.00894695
0.47	31	-0.00485542
0.47	32	0
0.47	33	0
0.48	0	0
0.48	1	-0.00131324
0.48	2	-0.0026321
0.48	3	-0.00393142
0.48	4	-0.00522692
0.48	5	-0.00650495
0.48	6	-0.00776385
0.48	7	-0.00900051
0.48	8	-0.0102111
0.48	9	-0.0113919
0.48	10	-0.0125396
0.48	11	-0.0136512
0.48	12	-0.0147396
0.48	13	-0.0158295
0.48	14	-0.016916
0.48	15	-0.0179954
0.48	16	-0.0190618
0.48	17	-0.0201075
0.48	18	-0.0211223
0.48	19	-0.0220912
0.48	20	-0.0229915
0.48	21	-0.0237849
0.48	22	-0.0243963
0.48	23	-0.0246074
0.48	24	-0.0241191
0.48	25	-0.022948
0.48	26	-0.0211293
0.48	27	-0.0187163
0.48	28	-0.0157786
0.48	29	-0.0123995
0.48	30	-0.00867446
0.48	31	-0.00470768
0.48	32	0
0.48	33	0
0.49	0	0
0.49	1	-0.00127703
0.49	2	-0.00254192
0.49	3	-0.00381013
0.49	4	-0.00506032
0.49	5	-0.00629799
0.49	6	-0.00751754
0.49	7	-0.00871499
0.49	8	-0.00988715
0.49	9	-0.0110308
0.49	10	-0.0121424
0.49	11	-0.0132187
0.49	12	-0.0142737
0.49	13	-0.0153287
0.49	14	-0.0163817
0.49	15	-0.0174275
0.49	16	-0.0184609
0.49	17	-0.0194744
0.49	18	-0.0204581
0.49	19	-0.0213976
0.49	20	-0.022271
0.49	21	-0.0230412
0.49	22	-0.0236355
0.49	23	-0.0238425
0.49	24	-0.0233719
0.49	25	-0.0222394
0.49	26	-0.0204789
0.49	27	-0.0181418
0.49	28	-0.0152954
0.49	29	-0.0120206
0.49	30	-0.00840976
0.49	31	-0.00456415
0.49	32	0
0.49	33	0
0.5	0	0
0.5	1	-0.00123161
0.5	2	-0.00246719
0.5	3	-0.003686
0.5	4	-0.00490049
0.5	5	-0.00609873
0.5	6	-0.00727921
0.5	7	-0.0084389
0.5	8	-0.00957419
0.5	9	-0.0106817
0.5	10	-0.0117583
0.5	11	-0.0128011
0.5	12	-0.0138223
0.5	13	-0.0148451
0.5	14	-0.0158649
0.5	15	-0.0168783
0.5	16	-0.0178796
0.5	17	-0.0188619
0.5	18	-0.0198155
0.5	19	-0.0207265
0.5	20	-0.0215736
0.5	21	-0.0223211
0.5	22	-0.0228986
0.5	23	-0.0231014
0.5	24	-0.0226476
0.5	25	-0.0215522
0.5	26	-0.0198479
0.5	27	-0.0175843
0.5	28	-0.0148264
0.5	29	-0.0116527
0.5	30	-0.00815269
0.5	31	-0.00442474
0.5	32	0
0.5	33	0
0.51	0	0
0.51	1	-0.001197
0.51	2	-0.00238381
0.51	3	-0.00357238
0.51	4	-0.00474481
0.51	5	-0.00590548
0.51	6	-0.00704911
0.51	7	-0.00817212
0.51	8	-0.00927152
0.51	9	-0.0103442
0.51	10	-0.0113871
0.51	11	-0.0123968
0.51	12	-0.0133867
0.51	13	-0.0143768
0.51	14	-0.0153652
0.51	15	-0.016347
0.51	16	-0.0173173
0.51	17	-0.0182693
0.51	18	-0.0191937
0.51	19	-0.0200769
0.51	20	-0.0208984
0.51	21	-0.0216238
0.51	22	-0.0221848
0.51	23	-0.0223833
0.51	24	-0.0219456
0.51	25	-0.0208859
0.51	26	-0.0192358
0.51	27	-0.0170432
0.51	28	-0.0143711
0.51	29	-0.0112955
0.51	30	-0.00790308
0.51	31	-0.00428937
0.51	32	0
0.51	33	0
0.52	0	0
0.52	1	-0.00115527
0.52	2	-0.00231322
0.52	3	-0.0034567
0.52	4	-0.0045955
0.52	5	-0.00571918
0.52	6	-0.00682636
0.52	7	-0.00791408
0.52	8	-0.00897896
0.52	9	-0.0100179
0.52	10	-0.0110279
0.52	11	-0.0120063
0.52	12	-0.0129646
0.52	13	-0.0139244
0.52	14	-0.0148816
0.52	15	-0.015833
0.52	16	-0.0167733
0.52	17	-0.0176959
0.52	18	-0.0185918
0.52	19	-0.0194481
0.52	20	-0.0202448
0.52	21	-0.0209486
0.52	22	-0.0214935
0.52	23	-0.0216875
0.52	24	-0.0212651
0.52	25	-0.0202399
0.52	26	-0.0186422
0.52	27	-0.0165184
0.52	28	-0.0139294
0.52	29	-0.0109488
0.52	30	-0.00766077
0.52	31	-0.00415794
0.52	32	0
0.52	33	0
0.53	0	0
0.53	1	-0.00112229
0.53	2	-0.00223595
0.53	3	-0.00335018
0.53	4	-0.00444992
0.53	5	-0.00553857
0.53	6	-0.00661122
0.53	7	-0.0076646
0.53	8	-0.00869592
0.53	9	-0.00970225
0.53	10	-0.0106806
0.53	11	-0.0116282
0.53	12	-0.012557
0.53	13	-0.0134863
0.53	14	-0.0144139
0.53	15	-0.0153357
0.53	16	-0.0162468
0.53	17	-0.0171409
0.53	18	-0.0180093
0.53	19	-0.0188394
0.53	20	-0.019612
0.53	21	-0.0202947
0.53	22	-0.0208238
0.53	23	-0.0210133
0.53	24	-0.0206055
0.53	25	-0.0196135
0.53	26	-0.0180665
0.53	27	-0.0160092
0.53	28	-0.0135007
0.53	29	-0.0106123
0.53	30	-0.00742558
0.53	31	-0.00403036
0.53	32	0
0.53	33	0
0.54	0	0
0.54	1	-0.00108381
0.54	2	-0.00216932
0.54	3	-0.00324228
0.54	4	-0.00431029
0.54	5	-0.00536427
0.54	6	-0.00640288
0.54	7	-0.00742324
0.54	8	-0.00842223
0.54	9	-0.00939693
0.54	10	-0.0103446
0.54	11	-0.0112627
0.54	12	-0.012162
0.54	13	-0.0130628
0.54	14	-0.0139613
0.54	15	-0.0148544
0.54	16	-0.0157373
0.54	17	-0.0166038
0.54	18	-0.0174455
0.54	19	-0.0182501
0.54	20	-0.0189993
0.54	21	-0.0196615
0.54	22	-0.0201752
0.54	23	-0.02036
0.54	24	-0.0199663
0.54	25	-0.0190063
0.54	26	-0.0175082
0.54	27	-0.0155154
0.54	28	-0.0130849
0.54	29	-0.0102858
0.54	30	-0.00719734
0.54	31	-0.00390655
0.54	32	0
0.54	33	0
0.55	0	0
0.55	1	-0.00105247
0.55	2	-0.0020976
0.55	3	-0.00314237
0.55	4	-0.0041741
0.55	5	-0.00519535
0.55	6	-0.00620156
0.55	7	-0.00718979
0.55	8	-0.00815737
0.55	9	-0.00910156
0.55	10	-0.0100196
0.55	11	-0.0109087
0.55	12	-0.0117804
0.55	13	-0.0126526
0.55	14	-0.0135234
0.55	15	-0.0143887
0.55	16	-0.0152442
0.55	17	-0.0160839
0.55	18	-0.0168996
0.55	19	-0.0176796
0.55	20	-0.0184059
0.55	21	-0.0190482
0.55	22	-0.0195468
0.55	23	-0.0197271
0.55	24	-0.0193468
0.55	25	-0.0184176
0.55	26	-0.0169668
0.55	27	-0.0150364
0.55	28	-0.0126815
0.55	29	-0.00996906
0.55	30	-0.00697588
0.55	31	-0.0037864
0.55	32	0
0.55	33	0
0.56	0	0
0.56	1	-0.0010169
0.56	2	-0.00203474
0.56	3	-0.00304163
0.56	4	-0.00404342
0.56	5	-0.00503217
0.56	6	-0.00600658
0.56	7	-0.00696389
0.56	8	-0.00790117
0.56	9	-0.00881574
0.56	10	-0.009705
0.56	11	-0.0105666
0.56	12	-0.0114105
0.56	13	-0.012256
0.56	14	-0.0130994
0.56	15	-0.0139379
0.56	16	-0.0147668
0.56	17	-0.0155806
0.56	18	-0.0163711
0.56	19	-0.0171272
0.56	20	-0.0178314
0.56	21	-0.0184543
0.56	22	-0.0189381
0.56	23	-0.0191138
0.56	24	-0.0187464
0.56	25	-0.017847
0.56	26	-0.016442
0.56	27	-0.0145719
0.56	28	-0.0122902
0.56	29	-0.00966179
0.56	30	-0.00676103
0.56	31	-0.00366984
0.56	32	0
0.56	33	0
0.57	0	0
0.57	1	-0.000987169
0.57	2	-0.00196805
0.57	3	-0.00294788
0.57	4	-0.00391593
0.57	5	-0.00487408
0.57	6	-0.0058181
0.57	7	-0.00674531
0.57	8	-0.00765319
0.57	9	-0.00853916
0.57	10	-0.00940064
0.57	11	-0.0102351
0.57	12	-0.0110531
0.57	13	-0.0118718
0.57	14	-0.0126892
0.57	15	-0.0135015
0.57	16	-0.0143047
0.57	17	-0.0150933
0.57	18	-0.0158595
0.57	19	-0.0165923
0.57	20	-0.0172749
0.57	21	-0.017879
0.57	22	-0.0183485
0.57	23	-0.0185196
0.57	24	-0.0181645
0.57	25	-0.0172938
0.57	26	-0.0159331
0.57	27	-0.0141215
0.57	28	-0.0119108
0.57	29	-0.00936376
0.57	30	-0.00655261
0.57	31	-0.00355675
0.57	32	0
0.57	33	0
0.58	0	0
0.58	1	-0.000954221
0.58	2	-0.0019088
0.58	3	-0.00285376
0.58	4	-0.00379356
0.58	5	-0.00472124
0.58	6	-0.00563552
0.58	7	-0.00653377
0.58	8	-0.00741325
0.58	9	-0.00827147
0.58	10	-0.00910598
0.58	11	-0.00991452
0.58	12	-0.0107067
0.58	13	-0.0115002
0.58	14	-0.0122919
0.58	15	-0.0130791
0.58	16	-0.0138574
0.58	17	-0.0146215
0.58	18	-0.015364
0.58	19	-0.0160743
0.58	20	-0.016736
0.58	21	-0.0173217
0.58	22	-0.0177772
0.58	23	-0.0179439
0.58	24	-0.0176006
0.58	25	-0.0167577
0.58	26	-0.0154398
0.58	27	-0.0136848
0.58	28	-0.0115428
0.58	29	-0.0090747
0.58	30	-0.00635046
0.58	31	-0.00344707
0.58	32	0
0.58	33	0
0.59	0	0
0.59	1	-0.000926062
0.59	2	-0.0018467
0.59	3	-0.00276578
0.59	4	-0.00367417
0.59	5	-0.0045732
0.59	6	-0.00545898
0.59	7	-0.00632902
0.59	8	-0.00718097
0.59	9	-0.00801237
0.59	10	-0.00882084
0.59	11	-0.00960396
0.59	12	-0.0103718
0.59	13	-0.0111402
0.59	14	-0.0119074
0.59	15	-0.0126701
0.59	16	-0.0134242
0.59	17	-0.0141647
0.59	18	-0.0148843
0.59	19	-0.0155727
0.59	20	-0.0162141
0.59	21	-0.016782
0.59	22	-0.0172239
0.59	23	-0.0173861
0.59	24	-0.0170541
0.59	25	-0.016238
0.59	26	-0.0149615
0.59	27	-0.0132613
0.59	28	-0.011186
0.59	29	-0.00879438
0.59	30	-0.0061544
0.59	31	-0.00334068
0.59	32	0
0.59	33	0
0.6	0	0
0.6	1	-0.000895475
0.6	2	-0.00179087
0.6	3	-0.00267777
0.6	4	-0.00355952
0.6	5	-0.00442999
0.6	6	-0.00528794
0.6	7	-0.00613084
0.6	8	-0.00695616
0.6	9	-0.00776156
0.6	10	-0.00854474
0.6	11	-0.00930358
0.6	12	-0.0100471
0.6	13	-0.0107919
0.6	14	-0.0115351
0.6	15	-0.0122741
0.6	16	-0.0130048
0.6	17	-0.0137223
0.6	18	-0.0144197
0.6	19	-0.0150868
0.6	20	-0.0157086
0.6	21	-0.0162592
0.6	22	-0.0166878
0.6	23	-0.0168455
0.6	24	-0.0165245
0.6	25	-0.0157343
0.6	26	-0.0144979
0.6	27	-0.0128508
0.6	28	-0.01084
0.6	29	-0.00852256
0.6	30	-0.00596428
0.6	31	-0.00323751
0.6	32	0
0.6	33	0
0.61	0	0
0.61	1	-0.000868846
0.61	2	-0.00173298
0.61	3	-0.00259518
0.61	4	-0.00344768
0.61	5	-0.00429131
0.61	6	-0.00512251
0.61	7	-0.00593898
0.61	8	-0.00673849
0.61	9	-0.00751875
0.61	10	-0.00827751
0.61	11	-0.00901252
0.61	12	-0.00973316
0.61	13	-0.0104545
0.61	14	-0.0111747
0.61	15	-0.0118906
0.61	16	-0.0125987
0.61	17	-0.013294
0.61	18	-0.0139697
0.61	19	-0.0146163
0.61	20	-0.015219
0.61	21	-0.0157528
0.61	22	-0.0161684
0.61	23	-0.0163218
0.61	24	-0.0160113
0.61	25	-0.0152462
0.61	26	-0.0140486
0.61	27	-0.0124529
0.61	28	-0.0105045
0.61	29	-0.008259
0.61	30	-0.00577991
0.61	31	-0.00313746
0.61	32	0
0.61	33	0
0.62	0	0
0.62	1	-0.000840403
0.62	2	-0.0016804
0.62	3	-0.00251286
0.62	4	-0.00334021
0.62	5	-0.00415708
0.62	6	-0.00496223
0.62	7	-0.00575324
0.62	8	-0.00652779
0.62	9	-0.00728367
0.62	10	-0.00801872
0.62	11	-0.00873095
0.62	12	-0.00942884
0.62	13	-0.010128
0.62	14	-0.0108256
0.62	15	-0.0115194
0.62	16	-0.0122054
0.62	17	-0.0128791
0.62	18	-0.013534
0.62	19	-0.0141606
0.62	20	-0.0147447
0.62	21	-0.0152622
0.62	22	-0.0156653
0.62	23	-0.0158144
0.62	24	-0.015514
0.62	25	-0.0147731
0.62	26	-0.013613
0.62	27	-0.0120671
0.62	28	-0.0101793
0.62	29	-0.00800346
0.62	30	-0.00560115
0.62	31	-0.00304044
0.62	32	0
0.62	33	0
0.63	0	0
0.63	1	-0.000815249
0.63	2	-0.00162638
0.63	3	-0.00243532
0.63	4	-0.00323541
0.63	5	-0.00402712
0.63	6	-0.00480715
0.63	7	-0.0055734
0.63	8	-0.00632376
0.63	9	-0.00705605
0.63	10	-0.0077682
0.63	11	-0.00845808
0.63	12	-0.00913449
0.63	13	-0.00981159
0.63	14	-0.0104877
0.63	15	-0.0111598
0.63	16	-0.0118246
0.63	17	-0.0124774
0.63	18	-0.013112
0.63	19	-0.0137192
0.63	20	-0.0142854
0.63	21	-0.0147869
0.63	22	-0.0151779
0.63	23	-0.0153227
0.63	24	-0.0150321
0.63	25	-0.0143146
0.63	26	-0.0131909
0.63	27	-0.0116931
0.63	28	-0.00986408
0.63	29	-0.00775572
0.63	30	-0.00542784
0.63	31	-0.00294639
0.63	32	0
0.63	33	0
0.64	0	0
0.64	1	-0.000788762
0.64	2	-0.00157688
0.64	3	-0.00235827
0.64	4	-0.00313465
0.64	5	-0.00390127
0.64	6	-0.0046569
0.64	7	-0.00539928
0.64	8	-0.00612622
0.64	9	-0.00683565
0.64	10	-0.00752556
0.64	11	-0.00819407
0.64	12	-0.00884915
0.64	13	-0.00950541
0.64	14	-0.0101603
0.64	15	-0.0108116
0.64	16	-0.0114557
0.64	17	-0.0120883
0.64	18	-0.0127032
0.64	19	-0.0132917
0.64	20	-0.0138404
0.64	21	-0.0143266
0.64	22	-0.0147056
0.64	23	-0.0148464
0.64	24	-0.0145651
0.64	25	-0.0138702
0.64	26	-0.0127817
0.64	27	-0.0113307
0.64	28	-0.00955848
0.64	29	-0.00751554
0.64	30	-0.00525981
0.64	31	-0.00285519
0.64	32	0
0.64	33	0
0.65	0	0
0.65	1	-0.000765024
0.65	2	-0.00152642
0.65	3	-0.00228546
0.65	4	-0.00303641
0.65	5	-0.00377943
0.65	6	-0.0045115
0.65	7	-0.00523066
0.65	8	-0.00593491
0.65	9	-0.00662223
0.65	10	-0.00729065
0.65	11	-0.0079382
0.65	12	-0.00857311
0.65	13	-0.00920871
0.65	14	-0.00984338
0.65	15	-0.0104744
0.65	16	-0.0110985
0.65	17	-0.0117114
0.65	18	-0.0123073
0.65	19	-0.0128776
0.65	20	-0.0134093
0.65	21	-0.0138806
0.65	22	-0.0142481
0.65	23	-0.0143848
0.65	24	-0.0141126
0.65	25	-0.0134396
0.65	26	-0.0123851
0.65	27	-0.0109793
0.65	28	-0.00926225
0.65	29	-0.00728272
0.65	30	-0.00509692
0.65	31	-0.00276679
0.65	32	0
0.65	33	0
0.66	0	0
0.66	1	-0.000740328
0.66	2	-0.00147984
0.66	3	-0.00221332
0.66	4	-0.00294191
0.66	5	-0.00366141
0.66	6	-0.00437062
0.66	7	-0.00506739
